stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_1m,1.0,685.0,457.0,823.4524880040135,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.49964919892834,83.80022122968509,158.47059547877743,170.83809662434084,196.52851883684852,0.0,38.287155389344285,0.09391100702576112,1260,9
final_refine_1m,1.0,685.0,458.0,824.0078883117563,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.44983079055113,83.70971791054076,158.2262576530338,170.57140924513908,196.14079740356323,0.0,38.23682595019,0.09391100702576112,1260,9
final_refine_1m,1.0,685.0,459.0,824.5641272818021,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.40037220968455,83.61979029374719,157.9832004376438,170.30608190497884,195.75529462747213,0.0,38.186611843698024,0.09391100702576112,1260,9
final_refine_1m,1.0,686.0,425.0,806.9826516103057,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,73.16610409912121,86.90565708695408,167.38281691083097,180.75115154851756,209.89400182966637,0.0,39.92813334785103,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,426.0,807.5097522630919,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36428571428571427,0.36428571428571427,73.10365799848745,86.79473136036958,167.10801777205262,180.3915950823265,209.42604984460195,0.0,39.87390962088911,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,427.0,808.0377466430637,1.0,1.0,0.0,1.0,0.261176164454853,0.261176164454853,1.0,0.36507936507936506,0.36507936507936506,73.0416635108359,86.68453138256174,166.79820844784211,180.0341663831904,208.9609688636282,0.0,39.81981399523406,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,428.0,808.5666329994084,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,72.98011727032511,86.57505201542087,166.4692357111884,179.67884848204739,208.49873470452857,0.0,39.76584604652071,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,429.0,809.0964095829371,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,72.91901594366615,86.46628459270994,166.14226011275417,179.32562458805413,208.03932345371803,0.0,39.712005352319466,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,430.0,809.627074646099,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.85835622974169,86.35822683700529,165.81726545172353,178.97447808626484,207.58271146250297,0.0,39.65829149212378,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,431.0,810.1586264429948,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.79813485923174,86.25087305200948,165.49423569992635,178.62539253532603,207.12887534344628,0.0,39.604704047337606,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,432.0,810.6910632293907,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.73834859423465,86.14421534974021,165.1731549995671,178.2783516652155,206.677791966758,0.0,39.55124260126315,0.09016393442622951,1260,9
final_refine_1m,1.0,686.0,433.0,811.2243832627321,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.67899422790721,86.03825146529732,164.85400766095856,177.9333393750243,206.22943845676946,0.0,39.49790673908854,0.09078844652615145,1260,9
final_refine_1m,1.0,686.0,434.0,811.7585848021565,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.62006858410355,85.9329755456369,164.54565656543434,177.59033973076754,205.78379218844222,0.0,39.44469604787576,0.09078844652615145,1260,9
final_refine_1m,1.0,686.0,435.0,812.2936661085079,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.5615685170115,85.82838025690184,164.25003118531782,177.24933696321563,205.34083078397626,0.0,39.391610116548584,0.09078844652615145,1260,9
final_refine_1m,1.0,686.0,436.0,812.8296254443486,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.50349091081014,85.72446332440035,163.95609475082466,176.91031546578122,204.90053210940852,0.0,39.33864853588073,0.09078844652615145,1260,9
final_refine_1m,1.0,686.0,437.0,813.3664610739737,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.4458326793157,85.62121896420008,163.66383447460495,176.57325979243288,204.46287427133896,0.0,39.28581089848398,0.09078844652615145,1260,9
final_refine_1m,1.0,686.0,438.0,813.9041712634233,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.38859076564327,85.51864017683177,163.37323769657237,176.23815465562507,204.02783561364848,0.0,39.233096798796524,0.09141295862607338,1260,9
final_refine_1m,1.0,686.0,439.0,814.4427542804958,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,72.33176214186781,85.41672465600801,163.08429188231852,175.90498492428054,203.59539471430358,0.0,39.18050583307136,0.09141295862607338,1260,9
final_refine_1m,1.0,686.0,440.0,814.9822083947599,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.27534380869159,85.31546690830918,162.79698462156904,175.57373562178768,203.16553038221434,0.0,39.1280375993648,0.09141295862607338,1260,9
final_refine_1m,1.0,686.0,441.0,815.5225318775687,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.21933279511725,85.2148594879123,162.51130362664327,175.24439192404742,202.7382216541231,0.0,39.07569169752505,0.09141295862607338,1260,9
final_refine_1m,1.0,686.0,442.0,816.0637230020704,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.16372615812242,85.11490060591254,162.22723673095743,174.91693915752668,202.31344779156103,0.0,39.02346772918098,0.09141295862607338,1260,9
final_refine_1m,1.0,686.0,443.0,816.6057800432226,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.10852098234037,85.01558532630617,161.94477188751637,174.59136279736308,201.89118827784014,0.0,38.97136529773087,0.09203747072599532,1260,9
final_refine_1m,1.0,686.0,444.0,817.148701277803,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,72.0537143797449,84.91690600592791,161.6638971674772,174.26764846547945,201.4714228151042,0.0,38.919384008331356,0.09203747072599532,1260,9
final_refine_1m,1.0,686.0,445.0,817.6924849844224,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.99930348933975,84.8188608555768,161.38460075868522,173.94578192873394,201.0541313214173,0.0,38.86752346788641,0.09203747072599532,1260,9
final_refine_1m,1.0,686.0,446.0,818.2371294435372,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.94528547685228,84.72144572638243,161.1068709642606,173.62574909712083,200.63929392791235,0.0,38.81578328503647,0.09203747072599532,1260,9
final_refine_1m,1.0,686.0,447.0,818.7826329374604,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.89165753442984,84.62465249078414,160.83069620119153,173.33620319543186,200.2268909759652,0.0,38.7641630701476,0.09203747072599532,1260,9
final_refine_1m,1.0,686.0,448.0,819.3289937503738,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.83841688034002,84.52847939921665,160.55606499896743,173.05600849553656,199.8169030144354,0.0,38.71266243530081,0.09203747072599532,1260,9
final_refine_1m,1.0,686.0,449.0,819.87621016834,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.78556075867971,84.43292310692276,160.28296599820052,172.77726665342314,199.4093107969246,0.0,38.6612809942814,0.09266198282591726,1260,9
final_refine_1m,1.0,686.0,450.0,820.4242804793139,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.73308643908146,84.3379753566738,160.01138794929918,172.4999677263256,199.0040952791142,0.0,38.610018362568475,0.09266198282591726,1260,9
final_refine_1m,1.0,686.0,451.0,820.9732029731543,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.68099121642608,84.24363384139679,159.7413197111387,172.22410186106592,198.60123761609663,0.0,38.558874157324475,0.09266198282591726,1260,9
final_refine_1m,1.0,686.0,452.0,821.5229759416349,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.62927241056332,84.14989627673455,159.47760438682567,171.94965929303166,198.20071915980463,0.0,38.50784799738487,0.09266198282591726,1260,9
final_refine_1m,1.0,686.0,453.0,822.073597678456,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.57792736602636,84.05675454226143,159.22731933035402,171.67663034518284,197.80252145642783,0.0,38.45693950324783,0.09266198282591726,1260,9
final_refine_1m,1.0,686.0,454.0,822.6250664792558,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.52695345176376,83.96420564002855,158.97835694408823,171.40500542708708,197.40662624389753,0.0,38.40614829706414,0.0932864949258392,1260,9
final_refine_1m,1.0,686.0,455.0,823.1773806416209,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.4763480608601,83.87224754627556,158.73070811183044,171.13477503392943,197.0130154494242,0.0,38.35547400262707,0.0932864949258392,1260,9
final_refine_1m,1.0,686.0,456.0,823.7305384650978,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.4261086102739,83.78087338636736,158.48436379989857,170.86592974558016,196.621671187023,0.0,38.304916245362364,0.0932864949258392,1260,9
final_refine_1m,1.0,686.0,457.0,824.2845382512037,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.37623254056845,83.69007904911481,158.23931505619086,170.59846022563963,196.23257575514458,0.0,38.254474652318365,0.0932864949258392,1260,9
final_refine_1m,1.0,686.0,458.0,824.8393783034368,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.3634920634920635,0.3634920634920635,71.32671731565148,83.59986245600533,157.99555300927355,170.33235722050912,195.84571163427373,0.0,38.204148852156166,0.0932864949258392,1260,9
final_refine_1m,1.0,686.0,459.0,825.3950569272874,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,71.27756042251816,83.51021864085453,157.75306886746523,170.06761155848986,195.46106148463028,0.0,38.15393847513987,0.09391100702576112,1260,9
final_refine_1m,1.0,687.0,425.0,807.8329035140869,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,73.0323803044544,86.7858017278623,167.14060980970513,180.4676302426363,209.568220097306,0.0,39.89525894695884,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,426.0,808.359449749924,1.0,1.0,0.0,1.0,0.2597449908925319,0.2597449908925319,1.0,0.3611111111111111,0.3611111111111111,72.97029048918688,86.6752122654461,166.85466029772218,180.10891319507428,209.10129700388487,0.0,39.841036073325505,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,427.0,808.8868894969185,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.3619047619047619,0.3619047619047619,72.90865041891863,86.5653480705358,166.52450669333365,179.75231922549085,208.6372387725109,0.0,39.78694140927357,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,428.0,809.4152210083524,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,72.84745674121504,86.4562001407511,166.19636185876755,179.39783140356184,208.17602127529116,0.0,39.73297452977979,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,429.0,809.9444425391164,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,72.78670613607676,86.3477639349956,165.87020945799475,179.04543297675397,207.717620652317,0.0,39.679135011760145,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,430.0,810.4745523457229,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,72.72639531554843,86.24003639552673,165.5460333295153,178.6951073679966,207.2620133079525,0.0,39.62542243405715,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,431.0,811.0055486863206,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36428571428571427,0.36428571428571427,72.66652102335487,86.13300873591339,165.22381748404266,178.34683817340428,206.80917590718207,0.0,39.57183637742741,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,432.0,811.5374298207076,1.0,1.0,0.0,1.0,0.261176164454853,0.261176164454853,1.0,0.36507936507936506,0.36507936507936506,72.60708003452244,86.02667707141971,164.90354610222224,178.0006091600116,206.35908537202846,0.0,39.51837642452925,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,433.0,812.0701940103454,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,72.54806915501604,85.92103804523703,164.5857475926179,177.65640426355705,205.91171887802895,0.0,39.46504215991044,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,434.0,812.603839518372,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.48948522138049,85.81608306077285,164.28914092982615,177.31420758630316,205.46705385077078,0.0,39.41183316999608,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,435.0,813.1383646096155,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.43132510038353,85.71180866789057,163.99423232586471,176.97400339487422,205.0250679624692,0.0,39.358749043076514,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,436.0,813.6737675506075,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.37358568867006,85.6082114390294,163.70100889408442,176.63577611814856,204.58573912861985,0.0,39.30578936929542,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,437.0,814.2100466095957,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.3162639124061,85.50528294193981,163.40945787639188,176.29951034516608,204.1490455046872,0.0,39.252953740638006,0.09016393442622951,1260,9
final_refine_1m,1.0,687.0,438.0,814.7472000565574,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.25935672694894,85.40301994365494,163.11956664164651,175.9651908230822,203.71496548287604,0.0,39.20024175091923,0.09078844652615145,1260,9
final_refine_1m,1.0,687.0,439.0,815.2852261632122,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.2028611165077,85.30141917006199,162.83132268409125,175.63280245515082,203.2834776889194,0.0,39.14765299577227,0.09078844652615145,1260,9
final_refine_1m,1.0,687.0,440.0,815.8241232030344,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.14677409380705,85.20047232834999,162.54471362180158,175.30233029871482,202.85456097894064,0.0,39.09518707263692,0.09078844652615145,1260,9
final_refine_1m,1.0,687.0,441.0,816.3638894512667,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.09109269976545,85.10017618950117,162.25972719515326,174.97375956326553,202.42819443635884,0.0,39.04284358074825,0.09078844652615145,1260,9
final_refine_1m,1.0,687.0,442.0,816.9045231849313,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.03581400317259,85.00052785304072,161.97635126532418,174.6470756085104,202.00435736884904,0.0,38.99062212112524,0.09078844652615145,1260,9
final_refine_1m,1.0,687.0,443.0,817.4460226828436,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.98093510036645,84.9015188104951,161.69457381281353,174.32226394245703,201.5830293053569,0.0,38.93852229655964,0.09141295862607338,1260,9
final_refine_1m,1.0,687.0,444.0,817.9883862256236,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.92645311492281,84.8031457338033,161.41438293597196,173.99931021956456,201.1641899931252,0.0,38.88654371160476,0.09141295862607338,1260,9
final_refine_1m,1.0,687.0,445.0,818.5316120957089,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.87236519734495,84.7054065415705,161.1357668495636,173.67820023887882,200.7478193948274,0.0,38.83468597256455,0.09141295862607338,1260,9
final_refine_1m,1.0,687.0,446.0,819.0756985773659,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.81866852475854,84.60829287052233,160.85871388336133,173.3718421372752,200.33389768568915,0.0,38.782948687482616,0.09141295862607338,1260,9
final_refine_1m,1.0,687.0,447.0,819.6206439567027,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.7653603006082,84.51180107619278,160.58321248072932,173.0907992599909,199.92240525069914,0.0,38.73133146613143,0.09141295862607338,1260,9
final_refine_1m,1.0,687.0,448.0,820.1664465216801,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.7124377543615,84.41592934713555,160.30925119726044,172.8112163673757,199.51332268182162,0.0,38.67983392000158,0.09203747072599532,1260,9
final_refine_1m,1.0,687.0,449.0,820.713104562124,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36587301587301585,0.36587301587301585,71.6598981412145,84.32067003775938,160.0368186994153,172.53308344639723,199.1066307753102,0.0,38.628455662291145,0.09203747072599532,1260,9
final_refine_1m,1.0,687.0,450.0,821.2606163697368,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.6077387418033,84.22601893960048,159.76590376318384,172.25639057441592,198.70231052899936,0.0,38.57719630789515,0.09203747072599532,1260,9
final_refine_1m,1.0,687.0,451.0,821.8089802381086,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.55595686191674,84.13197418661652,159.49649527276438,171.98112791819418,198.30034313968724,0.0,38.52605547339509,0.09203747072599532,1260,9
final_refine_1m,1.0,687.0,452.0,822.3581944627292,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.50454983221509,84.03852939936066,159.24363548112146,171.70728573287096,197.90071000053175,0.0,38.475032777048604,0.09203747072599532,1260,9
final_refine_1m,1.0,687.0,453.0,822.9082573409991,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.45351500795395,83.94567946096647,158.99393943595166,171.43485436097166,197.5033926985029,0.0,38.42412783877916,0.09203747072599532,1260,9
final_refine_1m,1.0,687.0,454.0,823.4591671722405,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.40284976870306,83.85342245022836,158.74556326281348,171.16382423144645,197.10837301187502,0.0,38.373340280165884,0.09266198282591726,1260,9
final_refine_1m,1.0,687.0,455.0,824.0109222577089,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.36507936507936506,0.36507936507936506,71.35255151808488,83.76175358151022,158.49849786504464,170.89418585868253,196.71563290773798,0.0,38.32266972443348,0.09266198282591726,1260,9
final_refine_1m,1.0,687.0,456.0,824.5635209006035,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.30261768349754,83.67066627650861,158.2527342282973,170.62592984157268,196.32515453956998,0.0,38.27211579644218,0.09266198282591726,1260,9
final_refine_1m,1.0,687.0,457.0,825.1169614060785,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.25304571585794,83.58015887930777,158.00826341964094,170.35904686256467,195.93692024484088,0.0,38.22167812267781,0.09266198282591726,1260,9
final_refine_1m,1.0,687.0,458.0,825.6712420812536,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.2038330893389,83.49022813727295,157.76507658661134,170.09352768673108,195.55091254263596,0.0,38.17135633124198,0.09266198282591726,1260,9
final_refine_1m,1.0,687.0,459.0,826.2263612352247,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.15497730110988,83.4008662949909,157.523164956342,169.82936316087373,195.16711413135803,0.0,38.121150051842314,0.0932864949258392,1260,9
final_refine_1m,1.0,688.0,425.0,808.6834980386332,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.35714285714285715,0.35714285714285715,72.898906432304,86.66618931323056,166.8986327707906,180.18439681518402,209.24275783555777,0.0,39.862255909837614,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,426.0,809.2094907995086,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.35793650793650794,0.35793650793650794,72.83717223799313,86.55593756437497,166.58042324126234,179.82651828966834,208.7768625261355,0.0,39.808034316505825,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,427.0,809.7363768536029,1.0,1.0,0.0,1.0,0.2588862867551392,0.2588862867551392,1.0,0.35873015873015873,0.35873015873015873,72.77588592338259,86.44640690139411,166.25110134487736,179.47075815883863,208.31382594454604,0.0,39.75394103907809,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,428.0,810.2641544582852,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.3595238095238095,0.3595238095238095,72.71504414943215,86.33759012206669,165.92378348018624,179.1170995310502,207.85362401713405,0.0,39.69997565188585,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,429.0,810.7928218725176,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,72.65464360940854,86.22948560974423,165.59845335086425,178.76552569201436,207.39623293759382,0.0,39.6461377312032,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,430.0,811.322377356868,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,72.59468102851095,86.1220857319646,165.27509483466923,178.41602010249247,206.9416291632544,0.0,39.59242685523423,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,431.0,811.8528191735248,1.0,1.0,0.0,1.0,0.2597449908925319,0.2597449908925319,1.0,0.3611111111111111,0.3611111111111111,72.53515316348758,86.01538412455655,164.9536919811399,178.06856639600986,206.48978941144443,0.0,39.538842604100545,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,432.0,812.3841455863106,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.3619047619047619,0.3619047619047619,72.4760568022787,85.90937886876902,164.63422900931315,177.72314837660107,206.04069065593018,0.0,39.48538455982887,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,433.0,812.9163548606954,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,72.41738876364327,85.80406213947948,164.32877757599022,177.37975001660098,205.59431012337734,0.0,39.43205230633878,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,434.0,813.4494452638098,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,72.35914589680165,85.69942816425474,164.03289073085506,177.03835545445895,205.1506252899077,0.0,39.378845429430505,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,435.0,813.9834150644595,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36428571428571427,0.36428571428571427,72.30132508108534,85.59547501614895,163.73869814606468,176.6989489926032,204.70961387769208,0.0,39.32576351677288,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,436.0,814.5182625331369,1.0,1.0,0.0,1.0,0.261176164454853,0.261176164454853,1.0,0.36507936507936506,0.36507936507936506,72.24392322558798,85.49219490358753,163.4461869644901,176.36151509532178,204.27125385159783,0.0,39.27280615789141,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,437.0,815.0539859420356,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,72.18693726881538,85.38958242564712,163.15534445724447,176.02603838668634,203.83552341590055,0.0,39.2199729441564,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,438.0,815.590583565063,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,72.13036417835242,85.28763562536412,162.8661580220972,175.69250364850305,203.40240101104436,0.0,39.16726346877124,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,439.0,816.1280536778527,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.07420095052261,85.18634696685902,162.57861518189557,175.3608958182919,202.97186531045182,0.0,39.11467732676076,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,440.0,816.6663945577778,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,72.01844461006105,85.08571120477575,162.29270358302767,175.03119998730932,202.54389521739247,0.0,39.06221411495968,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,441.0,817.2056044839634,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.96309220979128,84.98572633080443,162.00841099389004,174.70340139859522,202.1184698618982,0.0,39.009873432001214,0.09016393442622951,1260,9
final_refine_1m,1.0,688.0,442.0,817.745681737299,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.9081408302956,84.88638528294949,161.72572530338525,174.3774854450326,201.69556859772436,0.0,38.95765487830571,0.09016393442622951,1260,9
