stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_2m,2.0,650.0,450.0,790.5694150420949,1.0,1.0,0.0,1.0,0.25901639344262295,0.25901639344262295,1.0,0.4,0.4,76.49882865596096,88.55424650389283,169.10226103545563,182.0406092227846,210.0644773036394,0.0,39.81467902850029,0.09359875097580016,1260,9
final_refine_2m,2.0,652.0,450.0,792.2146173859708,1.0,1.0,0.0,1.0,0.25818371064272705,0.25818371064272705,1.0,0.3968253968253968,0.3968253968253968,76.20823133481642,88.31085940274156,168.5710556810104,181.49390558078005,209.43998098025747,0.0,39.7466922155667,0.0946656258131668,1260,9
final_refine_2m,2.0,654.0,450.0,793.8614488687557,1.0,1.0,0.0,1.0,0.25589383294301327,0.25589383294301327,1.0,0.3880952380952381,0.3880952380952381,75.91871074558466,88.06837449597472,168.04095759462956,180.9482730827065,208.81666676742572,0.0,39.67908149856873,0.09346864428831642,1260,9
final_refine_2m,2.0,656.0,450.0,795.5098993727231,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,75.63026755450218,87.82679184991726,167.51196663116488,180.4037115257059,208.19453426686516,0.0,39.61189060264826,0.09227166276346604,1260,9
final_refine_2m,2.0,658.0,450.0,797.1599588539304,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,75.3429024324454,87.58626739405373,166.9880232082051,179.86022071166997,207.57358308475952,0.0,39.545056448208655,0.09107468123861566,1260,9
final_refine_2m,2.0,660.0,450.0,798.8116173416608,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,75.07399951076204,87.34818968914435,166.48308940990802,179.31780044726813,206.95381283177957,0.0,39.47833961825108,0.08987769971376529,1260,9
final_refine_2m,2.0,662.0,450.0,800.4648649378685,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,74.81142547072609,87.11101451031223,165.9791717028076,178.77645054397402,206.3352231231168,0.0,39.41115888741187,0.08868071818891492,1260,9
final_refine_2m,2.0,664.0,450.0,802.1196918166265,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,74.54977903529976,86.87474199699116,165.47627000051367,178.23617081809766,205.71781357849818,0.0,39.34351347231285,0.08748373666406453,1260,9
final_refine_2m,2.0,666.0,450.0,803.7760882235798,1.0,1.0,0.0,1.0,0.25253708040593287,0.25253708040593287,1.0,0.3761904761904762,0.3761904761904762,74.28906088115954,86.6393708241109,164.97438422163188,177.6969610908053,205.10158382221812,0.0,39.27540261518349,0.08844652615144419,1260,9
final_refine_2m,2.0,668.0,450.0,805.4340444753996,1.0,1.0,0.0,1.0,0.2356752537080406,0.2356752537080406,1.0,0.3523809523809524,0.3523809523809524,74.02927168898294,86.40489809426167,164.47351428980332,177.1588211881568,204.48653348315457,0.0,39.20696369484532,0.09156908665105386,1260,9
final_refine_2m,2.0,670.0,450.0,807.0935509592429,1.0,1.0,0.0,1.0,0.23497267759562843,0.23497267759562843,1.0,0.35,0.35,73.77041214337342,86.17132437977237,163.97366013372226,176.6217509411343,203.87266219481776,0.0,39.13895503205862,0.0932864949258392,1260,9
final_refine_2m,2.0,672.0,450.0,808.7545981322146,1.0,1.0,0.0,1.0,0.23497267759562843,0.23497267759562843,1.0,0.35,0.35,73.51248293278589,85.93865076451789,163.47482168717727,176.0857501856617,203.2599695953487,0.0,39.07139786693009,0.095160031225605,1260,9
final_refine_2m,2.0,674.0,450.0,810.4171765208337,1.0,1.0,0.0,1.0,0.24868592245641427,0.24868592245641427,1.0,0.36587301587301585,0.36587301587301585,73.25548474943879,85.70688070750757,162.97699888908008,175.5508187626463,202.64845532756365,0.0,39.00431449641997,0.09625292740046838,1260,9
final_refine_2m,2.0,676.0,450.0,812.0812767205017,1.0,1.0,0.0,1.0,0.2526151444184231,0.2526151444184231,1.0,0.36984126984126986,0.36984126984126986,72.99941828923991,85.47601357110395,162.4801916834825,175.01695651799173,202.03811903897673,0.0,38.93767497484908,0.09812646370023419,1260,9
final_refine_2m,2.0,678.0,450.0,813.7468893949764,1.0,1.0,0.0,1.0,0.2544106167056987,0.2544106167056987,1.0,0.36984126984126986,0.36984126984126986,72.74428425169233,85.2460474064277,161.984400019622,174.48416330264948,201.4289603818205,0.0,38.87146854026742,0.09765807962529274,1260,9
final_refine_2m,2.0,680.0,450.0,815.4140052758476,1.0,1.0,0.0,1.0,0.2537861046057767,0.2537861046057767,1.0,0.36428571428571427,0.36428571428571427,72.4900833398117,85.0169695594497,161.4896238519505,173.96619642634693,200.82097901308572,0.0,38.80569159909389,0.09640905542544886,1260,9
final_refine_2m,2.0,682.0,450.0,817.0826151620165,1.0,1.0,0.0,1.0,0.2540202966432475,0.2540202966432475,1.0,0.3595238095238095,0.3595238095238095,72.23681626003555,84.78878525295615,160.99586314014712,173.47654570410768,200.21417459453832,0.0,38.7403168271221,0.095160031225605,1260,9
final_refine_2m,2.0,684.0,450.0,818.7527099191794,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.98448372212735,84.56256497974553,160.50311784917764,172.98780282582305,199.60854679274595,0.0,38.67530728844429,0.09391100702576112,1260,9
final_refine_2m,2.0,686.0,450.0,820.4242804793139,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.73308643908146,84.3379753566738,160.01138794929918,172.4999677263256,199.0040952791142,0.0,38.610018362568475,0.09266198282591726,1260,9
final_refine_2m,2.0,688.0,450.0,822.0973178401691,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.48262512702911,84.11428934588065,159.52067341610692,172.0130403446849,198.40081972990927,0.0,38.544255733605226,0.09141295862607338,1260,9
final_refine_2m,2.0,690.0,450.0,823.7718130647588,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.23310050513281,83.89150813780168,159.04295473730903,171.52702062420414,197.79871982629012,0.0,38.47801866085316,0.09016393442622951,1260,9
final_refine_2m,2.0,692.0,450.0,825.447757280859,1.0,1.0,0.0,1.0,0.25610200364298724,0.25610200364298724,1.0,0.35714285714285715,0.35714285714285715,70.98451329548544,83.669629598867,158.57473937564467,171.04190851246943,197.19779525432963,0.0,38.41130643047612,0.09339058027582618,1260,9
final_refine_2m,2.0,694.0,450.0,827.1251416805078,1.0,1.0,0.0,1.0,0.24215456674473068,0.24215456674473068,1.0,0.3380952380952381,0.3380952380952381,70.73686422299976,83.44866179430791,158.10745534670315,170.55770396135324,196.59804570505418,0.0,38.34467937726232,0.09661722612542285,1260,9
final_refine_2m,2.0,696.0,450.0,828.8039575195089,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,70.49015401530829,83.22859994390068,157.64110267296766,170.07440692705273,195.99947087445244,0.0,38.27855631479121,0.09773614363778298,1260,9
final_refine_2m,2.0,698.0,450.0,830.48419611694,1.0,1.0,0.0,1.0,0.24184231069476972,0.24184231069476972,1.0,0.3349206349206349,0.3349206349206349,70.2443834026419,83.0094481869543,157.17568138184598,169.59201737011378,195.40207046353484,0.0,38.212944296274465,0.09966172261254229,1260,9
final_refine_2m,2.0,700.0,450.0,832.1658488546619,1.0,1.0,0.0,1.0,0.25519125683060107,0.25519125683060107,1.0,0.35,0.35,69.9995531177209,82.79120076185855,156.7111915057062,169.11053525544523,194.80584417833884,0.0,38.14778499154921,0.10078064012490243,1260,9
final_refine_2m,2.0,702.0,450.0,833.8489071768338,1.0,1.0,0.0,1.0,0.25519125683060107,0.25519125683060107,1.0,0.35,0.35,69.75566389563338,82.5738583085273,156.24763308191297,168.62996055236184,194.2107917299626,0.0,38.08312840953034,0.10189955763726255,1260,9
final_refine_2m,2.0,704.0,450.0,835.5333625894301,1.0,1.0,0.0,1.0,0.25456674473067914,0.25456674473067914,1.0,0.3484126984126984,0.3484126984126984,69.51271647372138,82.3574214865757,155.78500615283997,168.15029323458526,193.6169128346005,0.0,38.01889253598195,0.10059849076242519,1260,9
final_refine_2m,2.0,706.0,450.0,837.2192066597612,1.0,1.0,0.0,1.0,0.25206869633099144,0.25206869633099144,1.0,0.34206349206349207,0.34206349206349207,69.27071159145014,82.1419015324656,155.3233107659125,167.67153328029826,193.0242072135765,0.0,37.955124251895015,0.09929742388758782,1260,9
final_refine_2m,2.0,708.0,450.0,838.9064310159984,1.0,1.0,0.0,1.0,0.24957064793130368,0.24957064793130368,1.0,0.3357142857142857,0.3357142857142857,69.02964999028657,81.92747658413512,154.86254697363324,167.1936806721426,192.43267459336278,0.0,37.89175368011326,0.09799635701275046,1260,9
final_refine_2m,2.0,710.0,450.0,840.5950273467004,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,68.7895324135657,81.71565751979038,154.40271483360652,166.71673539726558,191.84231470561843,0.0,37.828528833014914,0.09669529013791309,1260,9
final_refine_2m,2.0,712.0,450.0,842.2849874003454,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,68.55035960636253,81.50474429684974,153.94381440857262,166.24069744733475,191.2531272872187,0.0,37.76482163886148,0.09539422326307573,1260,9
final_refine_2m,2.0,714.0,450.0,843.9763029848647,1.0,1.0,0.0,1.0,0.2504033307311996,0.2504033307311996,1.0,0.3349206349206349,0.3349206349206349,68.31213231535565,81.29473711965984,153.4858457664334,165.76556681856792,190.66511208028206,0.0,37.70063137696613,0.09409315638823836,1260,9
final_refine_2m,2.0,716.0,450.0,845.6689659671804,1.0,1.0,0.0,1.0,0.25305750715586783,0.25305750715586783,1.0,0.3373015873015873,0.3373015873015873,68.07485128868504,81.08563618648282,153.02880898028653,165.2913435117624,190.07826883220633,0.0,37.63595735468188,0.0951079885506115,1260,9
final_refine_2m,2.0,718.0,450.0,847.3629682727467,1.0,1.0,0.0,1.0,0.23817330210772833,0.23817330210772833,1.0,0.319047619047619,0.319047619047619,67.83851727581181,80.87744168945004,152.57270412845324,164.81802753230863,189.49259729570483,0.0,37.570946039258025,0.09843871975019516,1260,9
final_refine_2m,2.0,720.0,450.0,849.0583018850944,1.0,1.0,0.0,1.0,0.23812125943273485,0.23812125943273485,1.0,0.31507936507936507,0.31507936507936507,67.6031310273763,80.67015381451738,152.12635627773005,164.3456188902355,188.9080972288259,0.0,37.50641354671818,0.10026021337496747,1260,9
final_refine_2m,2.0,722.0,450.0,850.7549588453775,1.0,1.0,0.0,1.0,0.23840749414519907,0.23840749414519907,1.0,0.3119047619047619,0.3119047619047619,67.36869329504442,80.46377274142084,151.69133705276462,163.87411760022394,188.32476839498696,0.0,37.442385532028354,0.10223783502472027,1260,9
final_refine_2m,2.0,724.0,450.0,852.4529312519255,1.0,1.0,0.0,1.0,0.25383814728077025,0.25383814728077025,1.0,0.3277777777777778,0.3277777777777778,67.13520483135933,80.25829864363354,151.25717221288483,163.40352368163292,187.74261056302146,0.0,37.37888477601374,0.10338277387457716,1260,9
final_refine_2m,2.0,726.0,450.0,854.1522112597964,1.0,1.0,0.0,1.0,0.2586781160551652,0.2586781160551652,1.0,0.3325396825396825,0.3325396825396825,66.90266638958428,80.05373168832334,150.8238618729487,162.93383715853813,187.16162350719392,0.0,37.315877923159164,0.10536039552432995,1260,9
final_refine_2m,2.0,728.0,450.0,855.8527910803352,1.0,1.0,0.0,1.0,0.25956284153005466,0.25956284153005466,1.0,0.3333333333333333,0.3333333333333333,66.67107872354778,79.85007203631164,150.38450995204082,162.46505805974584,186.58180700723693,0.0,37.2533527420981,0.104839968774395,1260,9
final_refine_2m,2.0,730.0,450.0,857.5546629807338,1.0,1.0,0.0,1.0,0.2591985428051002,0.2591985428051002,1.0,0.3325396825396825,0.3325396825396825,66.44044258747608,79.64731984203289,149.8902241353162,161.99718641882583,186.00316084839443,0.0,37.19130426315454,0.10348685922456415,1260,9
final_refine_2m,2.0,630.0,452.0,775.3734584056898,1.0,1.0,0.0,1.0,0.2459016393442623,0.2459016393442623,1.0,0.4,0.4,79.2986137193041,90.816874915702,173.5492835222059,186.8618758766497,215.46872623232875,0.0,40.40178352228718,0.0893312516263336,1260,9
final_refine_2m,2.0,632.0,452.0,776.99935649909,1.0,1.0,0.0,1.0,0.2459016393442623,0.2459016393442623,1.0,0.4,0.4,78.99895951980496,90.56418326173406,173.03290013623933,186.30754537471665,214.83614787612,0.0,40.333279182996236,0.0881863127764767,1260,9
final_refine_2m,2.0,634.0,452.0,778.6269967063819,1.0,1.0,0.0,1.0,0.2459016393442623,0.2459016393442623,1.0,0.4,0.4,78.70036960263863,90.31331167530597,172.52680888185526,185.7542819672199,214.2047481178045,0.0,40.26509664636327,0.08704137392661983,1260,9
final_refine_2m,2.0,636.0,452.0,780.2563681252464,1.0,1.0,0.0,1.0,0.24756700494405412,0.24756700494405412,1.0,0.4015873015873016,0.4015873015873016,78.40284457457247,90.0640235780084,172.0514021196013,185.2020854133999,213.57452652658677,0.0,40.1966504349082,0.08589643507676295,1260,9
final_refine_2m,2.0,638.0,452.0,781.8874599326939,1.0,1.0,0.0,1.0,0.24923237054384595,0.24923237054384595,1.0,0.4031746031746032,0.4031746031746032,78.10638504762436,89.81563191423518,171.5768578781709,184.65095547694318,212.94548267586023,0.0,40.12775249805238,0.08475149622690606,1260,9
final_refine_2m,2.0,640.0,452.0,783.5202613844775,1.0,1.0,0.0,1.0,0.25045537340619306,0.25045537340619306,1.0,0.4,0.4,77.81099163900122,89.56813678523127,171.10317608151522,184.10089192600358,212.31761614324165,0.0,40.058402048539996,0.08436117616445485,1260,9
final_refine_2m,2.0,642.0,452.0,785.15476181451,1.0,1.0,0.0,1.0,0.24652615144418424,0.24652615144418424,1.0,0.3873015873015873,0.3873015873015873,77.51666497102161,89.32153828787213,170.60053943064284,183.55189453325067,211.6909265105825,0.0,39.98859832327336,0.08737965131407754,1260,9
final_refine_2m,2.0,644.0,452.0,786.7909506342838,1.0,1.0,0.0,1.0,0.23786104605776737,0.23786104605776737,1.0,0.3761904761904762,0.3761904761904762,77.22340567104105,89.07583651462288,170.06795322772297,183.00396307586573,211.06541336400264,0.0,39.918878005121734,0.08964350767629456,1260,9
final_refine_2m,2.0,646.0,452.0,788.4288173322941,1.0,1.0,0.0,1.0,0.24035909445745512,0.24035909445745512,1.0,0.37857142857142856,0.37857142857142856,76.93121437138166,88.83103155349805,169.536468325341,182.45709733559445,210.44107629389427,0.0,39.849597145297416,0.09146500130106687,1260,9
final_refine_2m,2.0,648.0,452.0,790.0683514734659,1.0,1.0,0.0,1.0,0.24285714285714285,0.24285714285714285,1.0,0.38095238095238093,0.38095238095238093,76.6400917092445,88.58712348802264,169.0060845646797,181.91129709875463,209.8179148949822,0.0,39.78077230868848,0.09253187613843351,1260,9
final_refine_2m,2.0,650.0,452.0,791.7095426985834,1.0,1.0,0.0,1.0,0.25901639344262295,0.25901639344262295,1.0,0.4,0.4,76.35003832663281,88.34411239719363,168.4768017921768,181.36656215627167,209.19592876630412,0.0,39.71234504708239,0.09359875097580016,1260,9
final_refine_2m,2.0,652.0,452.0,793.3523807237235,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.3984126984126984,0.3984126984126984,76.06105487026379,88.10199835544202,167.94861985958758,180.82289230370125,208.57511751126887,0.0,39.644364403303804,0.0946656258131668,1260,9
final_refine_2m,2.0,654.0,452.0,794.9968553396925,1.0,1.0,0.0,1.0,0.2563101743429612,0.2563101743429612,1.0,0.3896825396825397,0.3896825396825397,75.77314199148171,87.86078143259675,167.42153862398555,180.28028734126468,207.95548073766503,0.0,39.5767537384792,0.09346864428831642,1260,9
final_refine_2m,2.0,656.0,452.0,796.6429564114654,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,75.48630034616929,87.6204616938482,166.91520710938968,179.73874707385949,207.3370180576787,0.0,39.50956139080075,0.09227166276346604,1260,9
final_refine_2m,2.0,658.0,452.0,798.2906738776296,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,75.21570109964809,87.38116519902893,166.41197131907293,179.19827131110452,206.71972908794373,0.0,39.44271698698355,0.09107468123861566,1260,9
final_refine_2m,2.0,660.0,452.0,799.9399977498313,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,74.95351535345611,87.14433776350815,165.90974611810472,178.6588598673536,206.1036134495303,0.0,39.376006117373116,0.08987769971376529,1260,9
final_refine_2m,2.0,662.0,452.0,801.5909181122252,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,74.69225187859156,86.90840777165839,165.4085314214199,178.12051256173407,205.48867076801073,0.0,39.30883427086732,0.08868071818891492,1260,9
final_refine_2m,2.0,664.0,452.0,803.2434251209281,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,74.43191133796813,86.67337536092073,164.90832714888387,177.5832292181653,204.87490067344305,0.0,39.24120067344692,0.08748373666406453,1260,9
final_refine_2m,2.0,666.0,452.0,804.8975090034755,1.0,1.0,0.0,1.0,0.2530054644808743,0.2530054644808743,1.0,0.37777777777777777,0.37777777777777777,74.17249439841999,86.43924027707355,164.40913322531722,177.0470096653905,204.26230280043538,0.0,39.17310457638656,0.08922716627634661,1260,9
final_refine_2m,2.0,668.0,452.0,806.5531600582816,1.0,1.0,0.0,1.0,0.23590944574551131,0.23590944574551131,1.0,0.3531746031746032,0.3531746031746032,73.9140017306241,86.20599934910958,163.91094958053714,176.5118537370056,203.6508767881356,0.0,39.10469227738994,0.09234972677595628,1260,9
final_refine_2m,2.0,670.0,452.0,808.2103686541024,1.0,1.0,0.0,1.0,0.23497267759562843,0.23497267759562843,1.0,0.35,0.35,73.6564340090235,85.97365197321493,163.41377614937295,175.97776127149146,203.04062228029136,0.0,39.03671168282427,0.0940671350507416,1260,9
final_refine_2m,2.0,672.0,452.0,809.8691252295027,1.0,1.0,0.0,1.0,0.23497267759562843,0.23497267759562843,1.0,0.35,0.35,73.39979191174905,85.74219913410883,162.91761287171045,175.44473211223325,202.43153892524364,0.0,38.96917878341702,0.095160031225605,1260,9
final_refine_2m,2.0,674.0,452.0,811.5294202923268,1.0,1.0,0.0,1.0,0.24665625813166797,0.24665625813166797,1.0,0.3634920634920635,0.3634920634920635,73.14407612053647,85.51164341616706,162.42245969250715,174.91276610755315,201.82362637598553,0.0,38.90211212026903,0.0970335675253708,1260,9
final_refine_2m,2.0,676.0,452.0,813.1912444191711,1.0,1.0,0.0,1.0,0.25175644028103045,0.25175644028103045,1.0,0.36904761904761907,0.36904761904761907,72.88928732064595,85.28198623892952,161.92831656182256,174.3858152359633,201.21688429015745,0.0,38.83548510998811,0.09812646370023419,1260,9
final_refine_2m,2.0,678.0,452.0,814.8545882548616,1.0,1.0,0.0,1.0,0.25381212594327346,0.25381212594327346,1.0,0.36984126984126986,0.36984126984126986,72.63542620077064,85.05322695618918,161.43518343486375,173.89677726463856,200.61131233009343,0.0,38.76928710601128,0.09765807962529274,1260,9
final_refine_2m,2.0,680.0,452.0,816.5194425119344,1.0,1.0,0.0,1.0,0.25404631798074423,0.25404631798074423,1.0,0.36507936507936506,0.36507936507936506,72.38249345295385,84.82535487862448,160.94306027199696,173.4086427508677,200.00691016284736,0.0,38.70351153958886,0.09640905542544886,1260,9
final_refine_2m,2.0,682.0,452.0,818.1857979701188,1.0,1.0,0.0,1.0,0.25428051001821494,0.25428051001821494,1.0,0.3603174603174603,0.3603174603174603,72.13048977249413,84.59836791898825,160.45194703878778,172.92141162639498,199.4036774602083,0.0,38.6381374098137,0.095160031225605,1260,9
final_refine_2m,2.0,684.0,452.0,819.8536454758251,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3619047619047619,0.3619047619047619,71.87941585785345,84.37330255308657,159.96184370602344,172.4350838270984,198.80161389874195,0.0,38.57312553540245,0.09391100702576112,1260,9
final_refine_2m,2.0,686.0,452.0,821.5229759416349,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.36428571428571427,0.36428571428571427,71.62927241056332,84.14989627673455,159.47760438682567,171.94965929303166,198.20071915980463,0.0,38.50784799738487,0.09266198282591726,1260,9
final_refine_2m,2.0,688.0,452.0,823.1937803457944,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.38006013511892,83.92738666669513,159.00989823176675,171.46513796843672,197.60099292958697,0.0,38.44209979891123,0.09141295862607338,1260,9
final_refine_2m,2.0,690.0,452.0,824.8660497317125,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,71.13177973888678,83.70577643220874,158.5431187093051,170.98151980177778,197.00243489912137,0.0,38.37588020841852,0.09097059588862867,1260,9
final_refine_2m,2.0,692.0,452.0,826.5397752074609,1.0,1.0,0.0,1.0,0.25594587561800675,0.25594587561800675,1.0,0.35793650793650794,0.35793650793650794,70.88443193199433,83.48506533393031,158.07726583686156,170.4988047457488,196.40504476432977,0.0,38.309188520881,0.09419724173822534,1260,9
final_refine_2m,2.0,694.0,452.0,828.2149479452783,1.0,1.0,0.0,1.0,0.2424408014571949,0.2424408014571949,1.0,0.3388888888888889,0.3388888888888889,70.63801742722879,83.26525507231906,157.61233963670458,170.01699275732187,195.80882222604004,0.0,38.24260037651347,0.09661722612542285,1260,9
final_refine_2m,2.0,696.0,452.0,829.8915591810776,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,70.39253693992252,83.04635017547216,157.14834013596325,169.53608379774184,195.21376699002397,0.0,38.17650555761789,0.09854280510018215,1260,9
final_refine_2m,2.0,698.0,452.0,831.5696002139568,1.0,1.0,0.0,1.0,0.24113973458235755,0.24113973458235755,1.0,0.3341269841269841,0.3341269841269841,70.14799118784326,82.82834619590933,156.6852673666552,169.05607783258242,194.61987876701045,0.0,38.11091972616737,0.09966172261254229,1260,9
final_refine_2m,2.0,700.0,452.0,833.2490624057132,1.0,1.0,0.0,1.0,0.25519125683060107,0.25519125683060107,1.0,0.35,0.35,69.9043808910822,82.61124624241432,156.22312136572134,168.5769748317432,194.02715727273105,0.0,38.04577967197047,0.10158730158730159,1260,9
final_refine_2m,2.0,702.0,452.0,834.9299371803601,1.0,1.0,0.0,1.0,0.25519125683060107,0.25519125683060107,1.0,0.35,0.35,69.66170677192994,82.39504409304779,155.76190217504603,168.09877476949183,193.43560222794827,0.0,37.981137230541705,0.10189955763726255,1260,9
final_refine_2m,2.0,704.0,452.0,836.6122160236486,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3492063492063492,0.3492063492063492,69.41996955476237,82.17974272882272,155.3016098414965,167.6214776244865,192.84521335846745,0.0,37.916908927574525,0.10059849076242519,1260,9
final_refine_2m,2.0,706.0,452.0,838.2958904825908,1.0,1.0,0.0,1.0,0.2523809523809524,0.2523809523809524,1.0,0.34285714285714286,0.34285714285714286,69.17916996591396,81.96534698860542,154.84224441693763,167.14508337979044,192.25599039518463,0.0,37.85314661323172,0.09929742388758782,1260,9
final_refine_2m,2.0,708.0,452.0,839.9809521649881,1.0,1.0,0.0,1.0,0.24988290398126464,0.24988290398126464,1.0,0.33650793650793653,0.33650793650793653,68.93930873355072,81.75201009892194,154.38380595826897,166.66959202291378,191.66793307411615,0.0,37.78977257984816,0.09799635701275046,1260,9
final_refine_2m,2.0,710.0,452.0,841.6673927389608,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,68.70038658754315,81.54130868300344,153.9262945274564,166.19500354582473,191.08104113641633,0.0,37.726561696618035,0.09669529013791309,1260,9
final_refine_2m,2.0,712.0,452.0,843.355203932483,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,68.46240425933054,81.33150797280446,153.46971019155183,165.72131794498213,190.4953143284187,0.0,37.66287161726462,0.09539422326307573,1260,9
final_refine_2m,2.0,714.0,452.0,845.0443775329198,1.0,1.0,0.0,1.0,0.2504033307311996,0.2504033307311996,1.0,0.3349206349206349,0.3349206349206349,68.22536248178965,81.12260816979273,153.01405302272923,165.24853522135942,189.91075240165478,0.0,37.59870163032044,0.09409315638823836,1260,9
final_refine_2m,2.0,716.0,452.0,846.7349053865678,1.0,1.0,0.0,1.0,0.25305750715586783,0.25305750715586783,1.0,0.3373015873015873,0.3373015873015873,67.98926198909162,80.91460946941113,152.56020978529213,164.7766553804735,189.32735511290713,0.0,37.5340510520165,0.09594067135050742,1260,9
final_refine_2m,2.0,718.0,452.0,848.4267793981988,1.0,1.0,0.0,1.0,0.23851157949518606,0.23851157949518606,1.0,0.3198412698412698,0.3198412698412698,67.75410351656578,80.7075120610327,152.1255528739588,164.30567843240127,188.74512222421856,0.0,37.46907474168701,0.09843871975019516,1260,9
final_refine_2m,2.0,720.0,452.0,850.1199915306074,1.0,1.0,0.0,1.0,0.23879781420765028,0.23879781420765028,1.0,0.31666666666666665,0.31666666666666665,67.51988780054833,80.50131612791547,151.6917462545723,163.83560439182205,188.16405350292823,0.0,37.40458122762322,0.10109289617486339,1260,9
final_refine_2m,2.0,722.0,452.0,851.8145338041609,1.0,1.0,0.0,1.0,0.23874577153265678,0.23874577153265678,1.0,0.3126984126984127,0.3126984126984127,67.28661557823852,80.29602184715883,151.258790035787,163.36643327803023,187.58414872171068,0.0,37.34058687381824,0.10223783502472027,1260,9
final_refine_2m,2.0,724.0,452.0,853.5103982963535,1.0,1.0,0.0,1.0,0.2523809523809524,0.2523809523809524,1.0,0.3261904761904762,0.3261904761904762,67.05428758754418,80.09162938966077,150.82668433098527,162.89816511496036,187.00540765860745,0.0,37.27711164609357,0.10421545667447307,1260,9
final_refine_2m,2.0,726.0,452.0,855.2075771413628,1.0,1.0,0.0,1.0,0.2586781160551652,0.2586781160551652,1.0,0.3325396825396825,0.3325396825396825,66.82290456693414,79.88813892007546,150.35301263821512,162.43079993123013,186.42783009704902,0.0,37.214125814759846,0.10536039552432995,1260,9
final_refine_2m,2.0,728.0,452.0,856.90606252961,1.0,1.0,0.0,1.0,0.25956284153005466,0.25956284153005466,1.0,0.3333333333333333,0.3333333333333333,66.59246725526836,79.68555059677288,149.86044630652756,161.96433776015348,185.85141582589728,0.0,37.15161727997992,0.104839968774395,1260,9
final_refine_2m,2.0,730.0,452.0,858.6058467073235,1.0,1.0,0.0,1.0,0.25956284153005466,0.25956284153005466,1.0,0.3333333333333333,0.3333333333333333,66.36297639164772,79.48386457179804,149.40218406045997,161.4987786397621,185.27616463946802,0.0,37.08957788969818,0.10348685922456415,1260,9
