stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_0p5m,0.5,631.0,471.5,787.7012441274928,1.0,1.0,0.0,1.0,0.24761904761904763,0.24761904761904763,1.0,0.4087301587301587,0.4087301587301587,77.6598803558924,88.65927206058987,167.64960784750537,180.12126304513106,206.85998059400688,0.0,39.391945578346885,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,472.0,788.000634517511,1.0,1.0,0.0,1.0,0.2477751756440281,0.2477751756440281,1.0,0.4095238095238095,0.4095238095238095,77.62428869358354,88.61031205238092,167.51258414640284,179.9644099419096,206.6590976949212,0.0,39.367471387189376,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,472.5,788.3002283394316,1.0,1.0,0.0,1.0,0.2479313036690086,0.2479313036690086,1.0,0.4103174603174603,0.4103174603174603,77.58881967385575,88.56150073740203,167.3759235518499,179.8079786982777,206.45877152309546,0.0,39.34302362869909,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,473.0,788.6000253613995,1.0,1.0,0.0,1.0,0.2479313036690086,0.2479313036690086,1.0,0.4103174603174603,0.4103174603174603,77.55347284781766,88.51283760437313,167.2396247952713,179.65196779947283,206.25899997798675,0.0,39.31860226303573,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,473.5,788.9000253517552,1.0,1.0,0.0,1.0,0.24808743169398906,0.24808743169398906,1.0,0.4111111111111111,0.4111111111111111,77.51824776872078,88.46432214434031,167.10368661392835,179.4963757379104,206.0597809695139,0.0,39.294207250441126,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,474.0,789.2002280790344,1.0,1.0,0.0,1.0,0.24808743169398906,0.24808743169398906,1.0,0.4111111111111111,0.4111111111111111,77.48314399194071,88.41595385066258,166.96810775088764,179.34120101312897,205.86111241799,0.0,39.26983855123898,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,474.5,789.500633311969,1.0,1.0,0.0,1.0,0.24824355971896955,0.24824355971896955,1.0,0.4119047619047619,0.4119047619047619,77.44816107496491,88.36773221899892,166.8328869549799,179.18644213175065,205.6629922540639,0.0,39.24549612583462,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,475.0,789.8012408194862,1.0,1.0,0.0,1.0,0.24839968774395005,0.24839968774395005,1.0,0.4126984126984127,0.4126984126984127,77.41329857739044,88.31965674729511,166.69802298076615,179.03209760744312,205.46541841863956,0.0,39.22117993471477,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,475.5,790.10205037071,1.0,1.0,0.0,1.0,0.24839968774395005,0.24839968774395005,1.0,0.4126984126984127,0.4126984126984127,77.37855606089556,88.27172693577097,166.56351458851975,178.8781659608726,205.2683888628409,0.0,39.1968899384473,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,476.0,790.4030617349606,1.0,1.0,0.0,1.0,0.24855581576893052,0.24855581576893052,1.0,0.41349206349206347,0.41349206349206347,77.34393308924346,88.22394228690752,166.42936054417848,178.7246457196615,205.07190154791425,0.0,39.17262609768102,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,476.5,790.7042746817548,1.0,1.0,0.0,1.0,0.24855581576893052,0.24855581576893052,1.0,0.41349206349206347,0.41349206349206347,77.30942922825922,88.17630230543398,166.29555961931572,178.57153541836482,204.87595444520426,0.0,39.14838837314539,0.09104865990111892,1260,9
final_refine_0p5m,0.5,631.0,477.0,791.0056889808062,1.0,1.0,0.0,1.0,0.248711943793911,0.248711943793911,1.0,0.4142857142857143,0.4142857142857143,77.27504404582399,88.12880649831564,166.1621105911094,178.41883359839963,204.68054553605128,0.0,39.12417672565035,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.0,477.5,791.3073044020256,1.0,1.0,0.0,1.0,0.24886807181889148,0.24886807181889148,1.0,0.4150793650793651,0.4150793650793651,77.24077711185684,88.08145437474083,166.02901224231886,178.26891285354105,204.485672811764,0.0,39.09999111608606,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.0,478.0,791.6091207155208,1.0,1.0,0.0,1.0,0.24886807181889148,0.24886807181889148,1.0,0.4150793650793651,0.4150793650793651,77.20662799831325,88.03424544610864,165.89626336123882,178.1337328402135,204.29133427353898,0.0,39.07583150542263,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.0,478.5,791.9111376915973,1.0,1.0,0.0,1.0,0.24902419984387197,0.24902419984387197,1.0,0.4158730158730159,0.4158730158730159,77.17259627916317,87.98717922601654,165.7638627416695,177.99888361119923,204.09752793240696,0.0,39.05169785470994,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.0,479.0,792.2133551007582,1.0,1.0,0.0,1.0,0.24902419984387197,0.24902419984387197,1.0,0.4158730158730159,0.4158730158730159,77.13868153038437,87.94025523024796,165.63180918290263,177.86436409987817,203.9042518091644,0.0,39.027590125077396,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.0,479.5,792.5157727137045,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.10488332994957,87.8934729767603,165.50010148966336,177.73017324416577,203.71150393432472,0.0,39.00350827773369,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.0,480.0,792.8183903013351,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.07120125781675,87.84683198567241,165.3687384721089,177.5963099864958,203.51928234805683,0.0,38.97945227396656,0.09162112932604737,1260,9
final_refine_0p5m,0.5,631.5,469.5,786.9069195273352,1.0,1.0,0.0,1.0,0.2466822794691647,0.2466822794691647,1.0,0.403968253968254,0.403968253968254,77.73207955406616,88.79622625568437,168.07810095407237,180.62081443414726,207.51881111434705,0.0,39.47297922707264,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,470.0,787.2053416993562,1.0,1.0,0.0,1.0,0.2468384074941452,0.2468384074941452,1.0,0.40476190476190477,0.40476190476190477,77.69608750415505,88.74674175939106,167.93977061941285,180.46243422161658,207.3158921191756,0.0,39.448399525828165,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.5,470.5,787.5039682439702,1.0,1.0,0.0,1.0,0.24699453551912567,0.24699453551912567,1.0,0.40555555555555556,0.40555555555555556,77.66021966779046,88.69740784085924,167.80180813782573,180.30448155754894,207.11353779181053,0.0,39.42384642896442,0.09047619047619047,1260,9
